Name,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
0500000US22109,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US22111,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US22113,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US22115,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US22117,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US22119,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US22121,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US22123,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US22125,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US22127,1.1395513500755798,0.21744924857834147,0.3466099866163821,0.6878262568740753,0.19345082246617776,2.0725310669531494,0.5513771468011998,0.17917121513918108,0.18825541844415036,0.18283286265298251,0.17585049641693346,2.402236328403294,1.3378715344066232,1.1409377196632966,0.2673439960841712,1.0876670450075758,1.1476670706110241,0.5187732684280806,0.8785402124528265,1.7191849479042
0500000US23001,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23003,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23005,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23007,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23009,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23011,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23013,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23015,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23017,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23019,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23021,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23023,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23025,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23027,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23029,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US23031,0.468578626302192,0.9156873022589058,0.4306726637182555,1.6644732953148964,0.972252230007099,0.6276248303690817,0.33493493127744184,2.1079977282153983,2.9313571352481342,19.517120810224263,5.486622037130151,18.98329560240375,14.024970775034044,18.266009110416746,19.10836181008985,16.488530307273926,14.705882352941178,18.03559546069053,12.355693759060216,7.647579177911455
0500000US24001,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24003,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24005,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24009,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24011,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24013,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24015,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24017,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24019,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24021,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24023,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24025,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24027,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24029,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24031,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24033,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24035,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24037,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24039,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24041,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24043,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24045,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24047,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US24510,1.9387202985744545,2.9479443274338286,1.7077653805266544,1.147972971841544,0.9650045244926422,0.791445979081446,1.2313106246963412,0.6955894798975534,0.6077442612148808,0.6420905761622017,1.0624515718214624,0.5549362451547784,0.3938747637183298,0.8785764526782109,0.5044952737116176,0.4557959006729573,0.93149484782647,0.7733787984299242,1.3489451249123183,0.8547872484332082
0500000US25001,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25003,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25005,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25007,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25009,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25011,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25013,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25015,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25017,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25019,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25021,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25023,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25025,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US25027,0.827508618685623,0.5730255352525467,0.4496074895175429,0.806548170776884,1.0393931564609271,0.3892525805499827,0.9668946198708384,0.666844700146331,0.6130964898431908,0.3358439221345867,0.4343815635479359,4.101194716531958,4.236700271425985,6.686678313160645,7.66153226443077,5.241330580058458,8.260330365902917,5.606328883144242,8.80307739998494,5.165194428408948
0500000US26001,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26003,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26005,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26007,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26009,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26011,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26013,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26015,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26017,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26019,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26021,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26023,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
0500000US26025,5.251858713221504,5.154026688178658,4.6501112791322745,4.191722249357428,5.4734012865787856,7.475237900989847,4.613480532434837,4.6541998183887054,3.6817160004986014,0.5469297742169905,0.3056231953528385,2.2289347237226824,0.6934928603138334,0.7468485873784005,0.7982273290808363,0.8796220127022664,1.0301503767802695,1.1396845510221774,1.1977624350751466,1.1537173504755749
